"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-03-28","1:Firm","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-03-28","2019-04-09","2019-04-10","00:00:00","2019/04/10","04","1596","0"
"2019-03-28","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1904","2019-03-28","2019-04-09","2019-04-10","00:00:00","2019/04/10","04","1170","0"
"2019-03-28","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-03-28","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-03-28","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-03-28","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-03-29","1:Firm","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-03-29","2019-04-09","2019-04-10","00:00:00","2019/04/10","04","1596","0"
"2019-03-29","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1904","2019-03-29","2019-04-09","2019-04-10","00:00:00","2019/04/10","04","1170","0"
"2019-03-29","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-03-29","2019-07-16","2019-07-17","00:00:00","","07","1212","0"
"2019-03-29","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-03-29","2019-07-16","2019-07-17","00:00:00","","07","1215","0"
"2019-03-29","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-03-29","2019-06-18","2019-06-19","00:00:00","","06","1344","0"
"2019-03-29","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-03-29","2019-06-18","2019-06-19","00:00:00","","06","1350","0"
"2019-03-29","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-03-29","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-03-29","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-03-29","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-03-30","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-03-30","2019-06-18","2019-06-19","00:00:00","","06","1344","0"
"2019-03-30","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-03-30","2019-06-18","2019-06-19","00:00:00","","06","1350","0"
"2019-03-30","1:Firm","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-03-30","2019-04-09","2019-04-10","00:00:00","2019/04/10","04","1596","0"
"2019-03-30","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1904","2019-03-30","2019-04-09","2019-04-10","00:00:00","2019/04/10","04","1170","0"
"2019-03-30","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-03-30","2019-07-16","2019-07-17","00:00:00","","07","1212","0"
"2019-03-30","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-03-30","2019-07-16","2019-07-17","00:00:00","","07","1215","0"
"2019-03-30","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-03-30","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-03-30","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-03-30","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-03-31","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-03-30","2019-07-16","2019-07-17","00:00:00","","07","1212","0"
"2019-03-31","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-03-30","2019-07-16","2019-07-17","00:00:00","","07","1215","0"
"2019-03-31","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-03-30","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-03-31","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-03-30","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-03-31","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-03-30","2019-06-18","2019-06-19","00:00:00","","06","1344","0"
"2019-03-31","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-03-30","2019-06-18","2019-06-19","00:00:00","","06","1350","0"
"2019-03-31","1:Firm","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-03-30","2019-04-09","2019-04-10","00:00:00","2019/04/10","04","1596","0"
"2019-03-31","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1904","2019-03-30","2019-04-09","2019-04-10","00:00:00","2019/04/10","04","1170","0"
"2019-04-01","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-01","2019-07-16","2019-07-17","00:00:00","","07","1212","0"
"2019-04-01","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-01","2019-07-16","2019-07-17","00:00:00","","07","1215","0"
"2019-04-01","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-01","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-04-01","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-01","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-04-01","1:Firm","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-04-01","2019-04-09","2019-04-10","00:00:00","2019/04/10","04","1596","0"
"2019-04-01","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1904","2019-04-01","2019-04-09","2019-04-10","00:00:00","2019/04/10","04","1170","0"
"2019-04-01","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-01","2019-06-18","2019-06-19","00:00:00","","06","1344","0"
"2019-04-01","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-01","2019-06-18","2019-06-19","00:00:00","","06","1350","0"
"2019-04-02","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-02","2019-07-16","2019-07-17","00:00:00","","07","1212","0"
"2019-04-02","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-02","2019-07-16","2019-07-17","00:00:00","","07","1215","0"
"2019-04-02","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-02","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-04-02","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-02","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-04-02","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-02","2019-06-18","2019-06-19","00:00:00","","06","1344","0"
"2019-04-02","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-02","2019-06-18","2019-06-19","00:00:00","","06","1350","0"
"2019-04-02","1:Firm","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-04-02","2019-04-09","2019-04-10","00:00:00","2019/04/10","04","1596","0"
"2019-04-02","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1904","2019-04-02","2019-04-09","2019-04-10","00:00:00","2019/04/10","04","1170","0"
"2019-04-03","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-03","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-04-03","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-03","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-04-03","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-03","2019-07-16","2019-07-17","00:00:00","","07","1212","0"
"2019-04-03","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-03","2019-07-16","2019-07-17","00:00:00","","07","1215","0"
"2019-04-03","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-03","2019-06-18","2019-06-19","00:00:00","","06","1344","0"
"2019-04-03","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-03","2019-06-18","2019-06-19","00:00:00","","06","1350","0"
"2019-04-03","1:Firm","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-04-03","2019-04-09","2019-04-10","00:00:00","2019/04/10","04","1596","0"
"2019-04-03","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1904","2019-04-03","2019-04-09","2019-04-10","00:00:00","2019/04/10","04","1170","0"
"2019-04-04","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-04","2019-07-16","2019-07-17","00:00:00","","07","1215","0"
"2019-04-04","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-04","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-04-04","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-04","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-04-04","1:Firm","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-04-04","2019-04-09","2019-04-10","00:00:00","2019/04/10","04","1596","0"
"2019-04-04","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1904","2019-04-04","2019-04-09","2019-04-10","00:00:00","2019/04/10","04","1170","0"
"2019-04-04","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-04","2019-06-18","2019-06-19","00:00:00","","06","1344","0"
"2019-04-04","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-04","2019-06-18","2019-06-19","00:00:00","","06","1350","0"
"2019-04-04","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-04","2019-07-16","2019-07-17","00:00:00","","07","1212","0"
"2019-04-05","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-05","2019-06-18","2019-06-19","00:00:00","","06","1344","0"
"2019-04-05","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-05","2019-06-18","2019-06-19","00:00:00","","06","1350","0"
"2019-04-05","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-05","2019-07-16","2019-07-17","00:00:00","","07","1212","0"
"2019-04-05","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-05","2019-07-16","2019-07-17","00:00:00","","07","1215","0"
"2019-04-05","1:Firm","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-04-05","2019-04-12","2019-04-18","00:00:00","2019/04/18","04","516","0"
"2019-04-05","1:Firm","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-04-05","2019-04-12","2019-04-19","00:00:00","2019/04/10","04","1080","0"
"2019-04-05","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1904","2019-04-05","2019-04-12","2019-04-18","00:00:00","2019/04/10","04","1170","0"
"2019-04-05","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-05","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-04-05","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-05","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-04-06","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-06","2019-06-18","2019-06-19","00:00:00","","06","1344","0"
"2019-04-06","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-06","2019-06-18","2019-06-19","00:00:00","","06","1350","0"
"2019-04-06","1:Firm","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-04-06","2019-05-06","2019-05-07","00:00:00","2019/05/07","05","276","0"
"2019-04-06","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-06","2019-07-16","2019-07-17","00:00:00","","07","1212","0"
"2019-04-06","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-06","2019-07-16","2019-07-17","00:00:00","","07","1215","0"
"2019-04-06","1:Firm","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-04-06","2019-04-12","2019-04-18","00:00:00","2019/04/18","04","516","0"
"2019-04-06","1:Firm","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-04-06","2019-04-12","2019-04-19","00:00:00","2019/04/10","04","1080","0"
"2019-04-06","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1904","2019-04-06","2019-04-12","2019-04-18","00:00:00","2019/04/10","04","1170","0"
"2019-04-06","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-06","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-04-06","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-06","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-04-07","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-06","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-04-07","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-06","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-04-07","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-06","2019-06-18","2019-06-19","00:00:00","","06","1344","0"
"2019-04-07","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-06","2019-06-18","2019-06-19","00:00:00","","06","1350","0"
"2019-04-07","1:Firm","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-04-06","2019-05-06","2019-05-07","00:00:00","2019/05/07","05","276","0"
"2019-04-07","2:Daily forecast","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-06","2019-07-16","2019-07-17","00:00:00","","07","1212","0"
"2019-04-07","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-06","2019-07-16","2019-07-17","00:00:00","","07","1215","0"
"2019-04-07","1:Firm","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-04-06","2019-04-12","2019-04-18","00:00:00","2019/04/18","04","516","0"
"2019-04-07","1:Firm","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-04-06","2019-04-12","2019-04-19","00:00:00","2019/04/10","04","1080","0"
"2019-04-07","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1904","2019-04-06","2019-04-12","2019-04-18","00:00:00","2019/04/10","04","1170","0"
"2019-04-08","1:Firm","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-04-08","2019-04-12","2019-04-18","00:00:00","2019/04/18","04","516","0"
"2019-04-08","1:Firm","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-04-08","2019-04-12","2019-04-19","00:00:00","2019/04/10","04","1080","0"
"2019-04-08","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1904","2019-04-08","2019-04-12","2019-04-18","00:00:00","2019/04/10","04","1170","0"
"2019-04-08","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-08","2019-07-16","2019-07-17","00:00:00","","07","1212","0"
"2019-04-08","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-08","2019-07-16","2019-07-17","00:00:00","","07","1215","0"
"2019-04-08","1:Firm","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-04-08","2019-04-25","2019-04-26","00:00:00","2019/05/07","04","276","0"
"2019-04-08","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-08","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-04-08","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-08","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-04-08","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-08","2019-06-18","2019-06-19","00:00:00","","06","1344","0"
"2019-04-08","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-08","2019-06-18","2019-06-19","00:00:00","","06","1350","0"
"2019-04-09","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-04-09","2019-04-12","2019-04-18","00:00:00","2019/04/18","04","510","0"
"2019-04-09","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-09","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-04-09","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-09","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-04-09","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-09","2019-06-18","2019-06-19","00:00:00","","06","1350","0"
"2019-04-09","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-09","2019-06-18","2019-06-19","00:00:00","","06","1344","0"
"2019-04-09","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-04-09","2019-04-25","2019-04-26","00:00:00","2019/05/07","04","276","0"
"2019-04-09","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-09","2019-07-16","2019-07-17","00:00:00","","07","1215","0"
"2019-04-09","1:Firm","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-04-09","2019-04-12","2019-04-18","00:00:00","2019/04/18","04","6","0"
"2019-04-09","1:Firm","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-04-09","2019-04-12","2019-04-19","00:00:00","2019/04/10","04","1080","0"
"2019-04-09","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1904","2019-04-09","2019-04-12","2019-04-18","00:00:00","2019/04/10","04","1170","0"
"2019-04-09","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-09","2019-07-16","2019-07-17","00:00:00","","07","1212","0"
"2019-04-10","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-04-10","2019-04-25","2019-04-26","00:00:00","2019/05/07","04","276","0"
"2019-04-10","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-10","2019-07-16","2019-07-17","00:00:00","","07","1215","0"
"2019-04-10","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-10","2019-07-16","2019-07-17","00:00:00","","07","1212","0"
"2019-04-10","1:Firm","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-04-10","2019-04-12","2019-04-18","00:00:00","2019/04/18","04","12","0"
"2019-04-10","1:Firm","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-04-10","2019-04-12","2019-04-19","00:00:00","2019/04/10","04","1080","0"
"2019-04-10","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-F-1904","2019-04-10","2019-04-12","2019-04-18","00:00:00","2019/04/10","04","1170","0"
"2019-04-10","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-04-10","2019-04-12","2019-04-18","00:00:00","2019/04/18","04","504","0"
"2019-04-10","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-10","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-04-10","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-10","2019-05-14","2019-05-15","00:00:00","","05","1230","0"
"2019-04-10","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-10","2019-06-18","2019-06-19","00:00:00","","06","1350","0"
"2019-04-10","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-10","2019-06-18","2019-06-19","00:00:00","","06","1344","0"
"2019-04-11","2:Daily forecast","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","","2019-04-11","2019-06-18","2019-06-19","00:00:00","","06","1344","0"
"2019-04-11","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-11","2019-06-18","2019-06-19","00:00:00","","06","1350","0"
"2019-04-11","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-04-11","2019-04-27","2019-04-29","00:00:00","2019/05/07","04","276","0"
"2019-04-11","1:Firm","D21310","DATT","16100-BZ051-A","16100-BZ051-A-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-T-1905","2019-04-11","2019-05-10","2019-05-13","00:00:00","2019/05/13","05","1230","0"
"2019-04-11","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-11","2019-08-09","2019-08-13","00:00:00","","08","1380","0"
"2019-04-11","1:Firm","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","TBK-T-1905","2019-04-11","2019-05-10","2019-05-13","00:00:00","2019/05/13","05","1230","0"
"2019-04-11","2:Daily forecast","D21310","DATT","15100-BZ080-00","15100-BZ080-EP","PUMP ASSY OIL","D13B","","2019-04-11","2019-07-16","2019-07-17","00:00:00","","07","1215","0"
"2019-04-11","1:Firm","D21310","DATT","16100-BZ051-00","16100-BZ051-EP","PUMP ASSY  WATER","D46T (ALZA)","TBK-F-1904","2019-04-11","2019-04-12","2019-04-18","00:00:00","2019/04/18","04","12","0"
