"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157333","898315-7333","BRAKE ASSY RRr LH (STD)","VD00","","2019-04-30","2019-07-23","2019-07-24","00:00:00","","07","1","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983153693","898315-3693","BRAKE ASSY Ft LH (ABS)","VD00","","2019-04-30","2019-09-04","2019-09-05","00:00:00","","09","8","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2019-04-30","2019-09-13","2019-09-14","00:00:00","","09","21","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2019-04-30","2019-09-16","2019-09-17","00:00:00","","09","2","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-04-30","2019-05-31","2019-06-03","00:00:00","","06","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","","2019-04-30","2019-08-23","2019-08-26","00:00:00","","08","0","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823840","898482-3840","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-04-30","2019-09-13","2019-09-14","00:00:00","","09","9","0"
"2019-05-01","1:Firm","D20121","IGCE-KD","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","KG94003630","2019-04-30","2019-05-07","2019-05-08","00:00:00","2019/05/08","05","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-04-30","2019-07-10","2019-07-11","00:00:00","","07","8","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","","2019-04-30","2019-09-04","2019-09-05","00:00:00","","09","1","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823830","898482-3830","BRAKE ASSY RRr RH (STD)","VD00 HR","","2019-04-30","2019-09-13","2019-09-14","00:00:00","","09","9","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-30","2019-06-06","2019-06-07","00:00:00","","06","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823770","898482-3770","BRAKE ASSY FRr LH (STD)","VD00 HR","","2019-04-30","2019-07-02","2019-07-03","00:00:00","","07","7","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-04-30","2019-07-10","2019-07-11","00:00:00","","07","3","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","","2019-04-30","2019-07-23","2019-07-24","00:00:00","","07","1","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-04-30","2019-05-22","2019-05-23","00:00:00","","05","6","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8984823840","898482-3840","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-04-30","2019-06-06","2019-06-07","00:00:00","","06","12","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157033","898315-7033","BRAKE ASSY FRr LH (ABS)","VD00","","2019-04-30","2019-07-02","2019-07-03","00:00:00","","07","2","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-30","2019-08-23","2019-08-26","00:00:00","","08","2","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-04-30","2019-05-07","2019-05-08","00:00:00","","05","6","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8984823830","898482-3830","BRAKE ASSY RRr RH (STD)","VD00 HR","","2019-04-30","2019-06-06","2019-06-07","00:00:00","","06","12","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2019-04-30","2019-08-06","2019-08-07","00:00:00","","08","18","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-30","2019-09-04","2019-09-05","00:00:00","","09","2","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983153683","898315-3683","BRAKE ASSY Ft RH (ABS)","VD00","","2019-04-30","2019-09-19","2019-09-20","00:00:00","","09","7","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","","2019-04-30","2019-05-22","2019-05-23","00:00:00","","05","12","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2019-04-30","2019-07-02","2019-07-03","00:00:00","","07","7","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-30","2019-07-23","2019-07-24","00:00:00","","07","1","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823740","898482-3740","BRAKE ASSY RRr RH (STD)","VD00 HR","","2019-04-30","2019-08-23","2019-08-26","00:00:00","","08","8","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","","2019-04-30","2019-05-22","2019-05-23","00:00:00","","05","12","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823740","898482-3740","BRAKE ASSY RRr RH (STD)","VD00 HR","","2019-04-30","2019-09-04","2019-09-05","00:00:00","","09","10","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157313","898315-7313","BRAKE ASSY RRr RH (ABS)","VD00","","2019-04-30","2019-09-19","2019-09-20","00:00:00","","09","0","0"
"2019-05-01","1:Firm","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","KG94003637","2019-04-30","2019-05-07","2019-05-08","00:00:00","2019/05/08","05","6","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8983157333","898315-7333","BRAKE ASSY RRr LH (STD)","VD00","","2019-04-30","2019-05-22","2019-05-23","00:00:00","","05","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-04-30","2019-07-08","2019-07-09","00:00:00","","07","9","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823840","898482-3840","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-04-30","2019-07-23","2019-07-24","00:00:00","","07","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-04-30","2019-08-23","2019-08-26","00:00:00","","08","2","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823840","898482-3840","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-04-30","2019-09-04","2019-09-05","00:00:00","","09","9","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157373","898315-7373","BRAKE ASSY RRr LH (ABS)","VD00","","2019-04-30","2019-09-19","2019-09-20","00:00:00","","09","0","0"
"2019-05-01","1:Firm","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","KG94003625","2019-04-30","2019-05-07","2019-05-08","00:00:00","2019/05/08","05","6","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","","2019-04-30","2019-05-22","2019-05-23","00:00:00","","05","6","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8983153693","898315-3693","BRAKE ASSY Ft LH (ABS)","VD00","","2019-04-30","2019-06-11","2019-06-12","00:00:00","","06","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-04-30","2019-07-08","2019-07-09","00:00:00","","07","4","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823830","898482-3830","BRAKE ASSY RRr RH (STD)","VD00 HR","","2019-04-30","2019-07-23","2019-07-24","00:00:00","","07","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823770","898482-3770","BRAKE ASSY FRr LH (STD)","VD00 HR","","2019-04-30","2019-08-08","2019-08-09","00:00:00","","08","18","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823830","898482-3830","BRAKE ASSY RRr RH (STD)","VD00 HR","","2019-04-30","2019-09-04","2019-09-05","00:00:00","","09","9","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983153693","898315-3693","BRAKE ASSY Ft LH (ABS)","VD00","","2019-04-30","2019-09-13","2019-09-14","00:00:00","","09","8","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8983153683","898315-3683","BRAKE ASSY Ft RH (ABS)","VD00","","2019-04-30","2019-06-11","2019-06-12","00:00:00","","06","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","","2019-04-30","2019-07-02","2019-07-03","00:00:00","","07","1","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983153693","898315-3693","BRAKE ASSY Ft LH (ABS)","VD00","","2019-04-30","2019-08-06","2019-08-07","00:00:00","","08","11","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157033","898315-7033","BRAKE ASSY FRr LH (ABS)","VD00","","2019-04-30","2019-08-08","2019-08-09","00:00:00","","08","7","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823770","898482-3770","BRAKE ASSY FRr LH (STD)","VD00 HR","","2019-04-30","2019-09-19","2019-09-20","00:00:00","","09","20","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-30","2019-05-22","2019-05-23","00:00:00","","05","6","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8983157313","898315-7313","BRAKE ASSY RRr RH (ABS)","VD00","","2019-04-30","2019-06-11","2019-06-12","00:00:00","","06","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","","2019-04-30","2019-07-08","2019-07-09","00:00:00","","07","7","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","","2019-04-30","2019-08-23","2019-08-26","00:00:00","","08","21","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","","2019-04-30","2019-09-04","2019-09-05","00:00:00","","09","21","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983153683","898315-3683","BRAKE ASSY Ft RH (ABS)","VD00","","2019-04-30","2019-09-13","2019-09-14","00:00:00","","09","8","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157033","898315-7033","BRAKE ASSY FRr LH (ABS)","VD00","","2019-04-30","2019-09-19","2019-09-20","00:00:00","","09","7","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-04-30","2019-06-06","2019-06-07","00:00:00","","06","6","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8983157373","898315-7373","BRAKE ASSY RRr LH (ABS)","VD00","","2019-04-30","2019-06-11","2019-06-12","00:00:00","","06","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-04-30","2019-07-02","2019-07-03","00:00:00","","07","2","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983153683","898315-3683","BRAKE ASSY Ft RH (ABS)","VD00","","2019-04-30","2019-08-06","2019-08-07","00:00:00","","08","11","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823800","898482-3800","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-04-30","2019-08-08","2019-08-09","00:00:00","","08","4","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","","2019-04-30","2019-08-23","2019-08-26","00:00:00","","08","21","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","","2019-04-30","2019-09-04","2019-09-05","00:00:00","","09","21","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157333","898315-7333","BRAKE ASSY RRr LH (STD)","VD00","","2019-04-30","2019-09-13","2019-09-14","00:00:00","","09","1","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","","2019-04-30","2019-06-06","2019-06-07","00:00:00","","06","12","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-04-30","2019-07-02","2019-07-03","00:00:00","","07","2","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823800","898482-3800","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-04-30","2019-09-19","2019-09-20","00:00:00","","09","9","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8984823770","898482-3770","BRAKE ASSY FRr LH (STD)","VD00 HR","","2019-04-30","2019-05-29","2019-05-30","00:00:00","","05","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157313","898315-7313","BRAKE ASSY RRr RH (ABS)","VD00","","2019-04-30","2019-08-06","2019-08-07","00:00:00","","08","2","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157333","898315-7333","BRAKE ASSY RRr LH (STD)","VD00","","2019-04-30","2019-08-23","2019-08-26","00:00:00","","08","0","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157333","898315-7333","BRAKE ASSY RRr LH (STD)","VD00","","2019-04-30","2019-09-04","2019-09-05","00:00:00","","09","1","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157293","898315-7293","BRAKE ASSY RRr R (STD)","VD00","","2019-04-30","2019-09-13","2019-09-14","00:00:00","","09","0","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2019-04-30","2019-09-19","2019-09-20","00:00:00","","09","20","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8983157033","898315-7033","BRAKE ASSY FRr LH (ABS)","VD00","","2019-04-30","2019-06-13","2019-06-14","00:00:00","","06","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157373","898315-7373","BRAKE ASSY RRr LH (ABS)","VD00","","2019-04-30","2019-08-06","2019-08-07","00:00:00","","08","2","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2019-04-30","2019-08-08","2019-08-09","00:00:00","","08","18","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823840","898482-3840","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-04-30","2019-09-19","2019-09-20","00:00:00","","09","8","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2019-04-30","2019-05-29","2019-05-30","00:00:00","","05","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","","2019-04-30","2019-07-02","2019-07-03","00:00:00","","07","7","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157293","898315-7293","BRAKE ASSY RRr R (STD)","VD00","","2019-04-30","2019-09-04","2019-09-05","00:00:00","","09","1","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157273","898315-7273","BRAKE ASSY RRr RH (STD)","VD00","","2019-04-30","2019-09-13","2019-09-14","00:00:00","","09","1","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823830","898482-3830","BRAKE ASSY RRr RH (STD)","VD00 HR","","2019-04-30","2019-09-19","2019-09-20","00:00:00","","09","8","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8984823840","898482-3840","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-04-30","2019-05-29","2019-05-30","00:00:00","","05","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","","2019-04-30","2019-07-02","2019-07-03","00:00:00","","07","7","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823770","898482-3770","BRAKE ASSY FRr LH (STD)","VD00 HR","","2019-04-30","2019-08-06","2019-08-07","00:00:00","","08","18","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-04-30","2019-08-08","2019-08-09","00:00:00","","08","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2019-04-30","2019-08-23","2019-08-26","00:00:00","","08","2","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8984823830","898482-3830","BRAKE ASSY RRr RH (STD)","VD00 HR","","2019-04-30","2019-05-29","2019-05-30","00:00:00","","05","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157033","898315-7033","BRAKE ASSY FRr LH (ABS)","VD00","","2019-04-30","2019-08-06","2019-08-07","00:00:00","","08","7","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2019-04-30","2019-08-23","2019-08-26","00:00:00","","08","2","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2019-04-30","2019-09-04","2019-09-05","00:00:00","","09","2","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-30","2019-09-13","2019-09-14","00:00:00","","09","2","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157293","898315-7293","BRAKE ASSY RRr R (STD)","VD00","","2019-04-30","2019-07-02","2019-07-03","00:00:00","","07","1","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823800","898482-3800","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-04-30","2019-08-06","2019-08-07","00:00:00","","08","5","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","","2019-04-30","2019-08-08","2019-08-09","00:00:00","","08","18","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8983153693","898315-3693","BRAKE ASSY Ft LH (ABS)","VD00","","2019-04-30","2019-05-31","2019-06-03","00:00:00","","06","6","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8983153693","898315-3693","BRAKE ASSY Ft LH (ABS)","VD00","","2019-04-30","2019-06-13","2019-06-14","00:00:00","","06","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","","2019-04-30","2019-08-08","2019-08-09","00:00:00","","08","18","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","","2019-04-30","2019-08-23","2019-08-26","00:00:00","","08","0","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","","2019-04-30","2019-09-04","2019-09-05","00:00:00","","09","1","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823740","898482-3740","BRAKE ASSY RRr RH (STD)","VD00 HR","","2019-04-30","2019-09-13","2019-09-14","00:00:00","","09","10","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8983153683","898315-3683","BRAKE ASSY Ft RH (ABS)","VD00","","2019-04-30","2019-06-13","2019-06-14","00:00:00","","06","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","","2019-04-30","2019-08-06","2019-08-07","00:00:00","","08","18","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983153723","898315-3723","BRAKE ASSY Ft RH (STD)","VD00","","2019-04-30","2019-09-13","2019-09-14","00:00:00","","09","2","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8983153683","898315-3683","BRAKE ASSY Ft RH (ABS)","VD00","","2019-04-30","2019-05-31","2019-06-03","00:00:00","","06","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157033","898315-7033","BRAKE ASSY FRr LH (ABS)","VD00","","2019-04-30","2019-07-19","2019-07-22","00:00:00","","07","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-04-30","2019-08-23","2019-08-26","00:00:00","","08","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-04-30","2019-09-04","2019-09-05","00:00:00","","09","7","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983153693","898315-3693","BRAKE ASSY Ft LH (ABS)","VD00","","2019-04-30","2019-09-19","2019-09-20","00:00:00","","09","7","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-30","2019-07-02","2019-07-03","00:00:00","","07","2","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157293","898315-7293","BRAKE ASSY RRr R (STD)","VD00","","2019-04-30","2019-08-08","2019-08-09","00:00:00","","08","1","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157353","898315-7353","BRAKE ASSY RRr LH (ABS)","VD00","","2019-04-30","2019-09-13","2019-09-14","00:00:00","","09","0","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823800","898482-3800","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-04-30","2019-09-26","2019-09-27","00:00:00","","09","9","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157293","898315-7293","BRAKE ASSY RRr R (STD)","VD00","","2019-04-30","2019-08-06","2019-08-07","00:00:00","","08","1","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-04-30","2019-09-04","2019-09-05","00:00:00","","09","2","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2019-04-30","2019-09-26","2019-09-27","00:00:00","","09","20","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-04-30","2019-06-13","2019-06-14","00:00:00","","06","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823840","898482-3840","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-04-30","2019-07-02","2019-07-03","00:00:00","","07","7","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-04-30","2019-07-23","2019-07-24","00:00:00","","07","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157023","898315-7023","BRAKE ASSY FRr RH (ABS)","VD00","","2019-04-30","2019-09-13","2019-09-14","00:00:00","","09","7","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157333","898315-7333","BRAKE ASSY RRr LH (STD)","VD00","","2019-04-30","2019-09-19","2019-09-20","00:00:00","","09","0","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8983157033","898315-7033","BRAKE ASSY FRr LH (ABS)","VD00","","2019-04-30","2019-05-31","2019-06-03","00:00:00","","06","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823830","898482-3830","BRAKE ASSY RRr RH (STD)","VD00 HR","","2019-04-30","2019-07-02","2019-07-03","00:00:00","","07","7","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2019-04-30","2019-07-19","2019-07-22","00:00:00","","07","9","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-30","2019-08-08","2019-08-09","00:00:00","","08","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","BRAKE ASSY Ft LH (STD)","VD00 HR","","2019-04-30","2019-08-13","2019-08-14","00:00:00","","08","21","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823800","898482-3800","BRAKE ASSY RRr LH (STD)","VD00 HR","","2019-04-30","2019-08-15","2019-08-16","00:00:00","","08","8","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","BRAKE ASSY FRr LH (STD)","VD00","","2019-04-30","2019-09-13","2019-09-14","00:00:00","","09","2","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983157293","898315-7293","BRAKE ASSY RRr R (STD)","VD00","","2019-04-30","2019-09-19","2019-09-20","00:00:00","","09","0","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","","2019-04-30","2019-05-29","2019-05-30","00:00:00","","05","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983156983","898315-6983","BRAKE ASSY FRr RH (STD)","VD00","","2019-04-30","2019-08-06","2019-08-07","00:00:00","","08","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983153733","898315-3733","BRAKE ASSY Ft LH (STD)","VD00","","2019-04-30","2019-09-06","2019-09-09","00:00:00","","09","2","0"
"2019-05-01","2:Daily forecast","D20121","IGCE-KD","8974854150","897485-4150","BRAKE ASSY Ft RH (STD)","VD00 HR","","2019-04-30","2019-05-29","2019-05-30","00:00:00","","05","6","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823740","898482-3740","BRAKE ASSY RRr RH (STD)","VD00 HR","","2019-04-30","2019-08-08","2019-08-09","00:00:00","","08","4","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8983153693","898315-3693","BRAKE ASSY Ft LH (ABS)","VD00","","2019-04-30","2019-08-13","2019-08-14","00:00:00","","08","7","0"
"2019-05-01","10:Total forecast","D20121","IGCE-KD","8984823710","898482-3710","BRAKE ASSY FRr RH (STD)","VD00 HR","","2019-04-30","2019-09-13","2019-09-14","00:00:00","","09","21","0"
